word_count,char_count,avg_word_length,num_exclamations,num_uppercase_words,num_links,num_numbers,special_char_ratio,contains_free,contains_money,contains_click,spam_label
346,2054,5.94868591790615,0,5,1,1,0.031127150192246933,0,0,0,0
245,1643,6.722675218465546,1,2,2,5,0.03422464405941283,0,0,0,0
371,1685,4.551940568066073,0,4,1,3,0.015544889566662468,0,0,0,0
367,1797,4.906250126347436,2,0,1,0,0.03532803885596164,0,0,0,0
251,1746,6.970359341156591,2,1,2,2,0.018439051157492455,0,0,0,0
43,282,6.91051690231153,11,9,4,13,0.10052270956384177,1,0,1,1
544,3129,6.042072120598328,17,20,4,16,0.19516801070871154,1,0,0,1
368,2343,6.381746792113886,0,3,2,2,0.028460194160325428,0,0,0,0
551,3959,7.546986109064045,11,27,7,6,0.12905135715241334,1,1,1,1
209,947,4.763032901714105,9,24,7,14,0.18963171785058114,1,1,1,1
66,347,5.271146165166284,2,2,2,3,0.017533973567540488,0,0,0,0
35,153,4.610240894052087,9,28,3,10,0.1433918580424565,1,1,1,1
149,852,5.736057234947019,2,0,1,2,0.010304032263893355,1,0,0,0
371,1846,4.985892591028685,0,4,2,1,0.01472818352752868,0,0,0,0
157,893,5.70319348664993,2,1,2,1,0.031592954730255376,0,0,1,0
380,1781,4.696249423952902,1,4,0,5,0.019003302333052238,0,0,0,0
56,411,7.709148912313128,17,8,7,17,0.1324762165538472,1,1,1,1
531,3869,7.6535964025338075,18,14,6,17,0.07476850298121164,1,1,0,1
221,1129,5.121407777460327,0,2,1,1,0.016352375913191636,0,0,0,0
294,2375,8.483688616717284,15,24,6,12,0.08773596026189914,1,0,1,1
576,4546,8.289331125082255,8,25,3,19,0.08114663016686685,1,1,1,1
173,927,5.371135379198382,2,3,2,2,0.03148822004128663,0,0,0,0
589,2606,4.646466221862465,17,21,9,7,0.10643669889181621,1,1,0,1
181,836,4.632398783885337,1,4,2,5,0.015622340728959072,0,0,0,0
567,3358,6.22043627064658,5,13,6,8,0.16772751088728585,1,1,0,1
54,346,6.420309150110787,1,0,2,1,0.040617461970806124,0,0,0,0
301,1915,6.376419191181431,2,1,1,5,0.01724582388026829,0,0,0,0
530,4064,8.052661892176953,11,22,2,14,0.07508650362150777,0,0,1,1
349,2169,6.526734549768343,18,22,3,8,0.11936662534497983,1,1,1,1
545,3788,7.300782542885616,3,25,6,8,0.1299727900566185,1,1,0,1
349,2761,8.310619467830152,14,19,7,15,0.1885315665765414,1,1,1,1
122,917,7.896977717102711,9,14,4,14,0.12045012448666305,1,1,0,1
193,1193,6.197287703599436,2,5,1,0,0.03433076352267595,0,0,1,0
147,849,5.791592897487522,0,3,1,5,0.02278872568512312,0,0,0,0
191,1189,6.542405058631514,7,26,4,13,0.09644858041221097,1,0,1,1
339,2018,5.966495097706789,0,4,1,2,0.03977655495999052,0,0,0,0
69,452,6.566125867406467,2,0,0,4,0.027110921358258204,0,0,0,0
228,1114,4.896091955672533,2,5,1,0,0.010676439714437432,0,0,0,0
358,1573,4.402928066469249,0,0,0,3,0.039115242019153666,0,0,1,0
396,2288,6.068907606373934,13,8,7,10,0.18245119764217105,1,1,1,1
189,1041,5.519738110235532,2,0,1,0,0.03422282353584608,0,0,0,0
96,620,6.47207090569794,2,5,1,1,0.03272892470018014,0,0,0,0
163,969,6.247009537833774,10,24,7,7,0.16347852734826374,1,1,1,1
53,288,5.460003263491924,0,1,1,1,0.04967063647893623,0,0,0,0
302,2005,6.655005006542201,0,1,0,2,0.017467542265440023,0,0,0,0
552,4246,8.07928239813855,17,27,6,7,0.14225939115903927,1,1,0,1
254,1014,4.00192558439522,1,2,0,4,0.013921581614996549,0,0,0,0
102,495,4.863075417630107,1,4,2,1,0.04481650134372349,1,0,0,0
524,2363,4.737244025444463,6,26,5,16,0.1163383806979529,1,1,1,1
187,1109,6.232679423121738,12,7,3,10,0.14880846208553017,1,1,1,1
257,1386,5.4048181365392525,2,5,1,4,0.03802113244758486,0,0,0,0
155,678,4.384834240243226,2,3,0,3,0.045876701757988636,0,0,1,0
209,1235,5.924999872501237,1,5,2,0,0.03236022093089336,0,0,0,0
183,1031,5.917870436202475,7,18,6,13,0.08912710467936333,0,1,1,1
392,2354,6.01738419818869,0,4,0,4,0.014818975809336577,0,0,0,0
421,2825,7.0483960784604545,8,20,9,19,0.0941167901148885,1,1,0,1
364,1773,5.117341292090156,5,16,8,9,0.1775202078037581,1,1,1,1
345,1477,4.292136885303661,2,4,2,3,0.015209710973485047,0,0,0,0
318,1363,4.504022943244602,13,18,3,17,0.08839130437707235,1,1,1,1
306,2072,6.785847024314317,1,1,0,2,0.022728109197871556,0,0,0,0
161,874,5.441771272902939,0,0,1,2,0.019692193717943736,0,0,0,0
245,1299,5.315155962452285,1,4,2,5,0.010421266586590781,0,0,0,0
142,923,6.82698345796944,14,28,9,7,0.15534349940374176,1,1,0,1
327,2455,7.885376741370856,15,25,8,11,0.1470324539235463,1,0,1,1
194,961,5.204550676564164,8,8,9,18,0.13126281687362684,1,1,1,1
334,2082,6.24767423584171,0,3,2,3,0.011137128964546572,0,0,0,0
380,2780,7.684012657736297,14,27,4,15,0.13123936983925832,1,0,1,1
121,616,5.102624633706169,1,5,2,1,0.041253377348101486,0,0,0,0
479,2362,5.18029349202684,4,23,5,8,0.07617163859054724,1,1,1,1
157,1173,7.851099983976855,6,10,7,6,0.1883273218166548,1,1,1,1
90,569,6.345864880284653,2,4,2,5,0.037682309509124504,0,0,0,0
388,1988,5.3809855214832725,4,8,4,13,0.15643182054681676,1,0,0,1
207,1367,6.6175004560133734,2,1,2,3,0.03531598029117877,1,0,0,0
282,1840,6.540062230349307,1,0,2,4,0.0406882502256188,0,0,0,0
97,770,8.339916315953808,10,20,8,7,0.09444230667184983,1,1,1,1
504,3553,7.404679410823375,19,13,8,5,0.05352123455761923,1,0,0,1
99,544,5.510470516539041,1,2,0,2,0.049539084914225616,0,0,0,0
325,1869,5.7628892646999805,2,1,0,3,0.04725585869241363,0,0,1,0
429,2640,6.462903534320747,11,21,6,18,0.12046011694717268,1,1,1,1
170,998,5.887998080001924,2,2,0,3,0.01241892134297907,0,0,0,0
220,1631,7.7873514202927545,7,16,3,10,0.14423082699389012,0,1,1,1
327,1401,4.29390590459033,1,4,1,3,0.04609781257743611,0,0,0,0
287,1795,6.267432403063383,0,3,2,3,0.04697447444854392,0,0,0,0
455,2989,6.8989336222002375,16,28,6,16,0.08430488533343215,0,1,1,1
108,705,6.544312329820388,2,1,2,4,0.017596415911300324,0,0,0,0
151,987,6.553749048190037,0,3,2,2,0.03740560955576598,0,0,0,0
250,1727,6.92528254500737,0,4,0,0,0.014463320267563869,0,0,0,0
177,997,5.645826369867088,2,3,1,5,0.01851025337668772,0,0,0,0
183,816,4.472092642471074,1,1,2,0,0.010827228115491909,0,0,0,0
534,4067,7.999667546861067,4,7,3,7,0.10850739430694643,1,1,1,1
166,1234,7.807676185343876,12,18,3,11,0.11908319460733335,1,1,1,1
467,3448,7.753786727735147,5,5,2,6,0.14850329748876434,1,0,1,1
144,599,4.1735404208171625,0,2,2,5,0.04420223992028389,0,0,0,0
363,1743,5.045180842174211,13,11,6,14,0.0882412772186612,1,1,0,1
20,90,4.772342598934438,7,26,4,17,0.13509803635599554,1,1,1,1
180,948,5.281189008762761,2,4,2,2,0.029597323714760523,0,0,0,0
57,304,5.344748099363558,2,3,2,1,0.049029130856550446,0,0,0,0
126,695,5.532077784926116,1,0,1,5,0.030129496327116076,0,0,1,0
235,1157,4.933941888708604,1,4,1,2,0.025388968236850905,0,0,0,0
297,1486,5.255350355910462,7,15,7,17,0.08164612040598923,1,1,1,1
512,2563,5.258921589580366,7,7,5,12,0.10207333663893475,1,1,1,1
321,1890,5.902235948314545,2,2,1,2,0.030272007958893628,0,0,0,0
412,2791,7.115531653560881,10,28,6,8,0.1607441626397611,1,1,1,1
409,2975,7.640044358256345,18,26,7,19,0.09826209139298553,1,1,1,1
524,3875,7.767774283673737,5,9,4,16,0.06430680843721259,1,1,0,1
559,4132,7.763042327643607,12,5,8,8,0.14561489183671542,1,0,0,1
355,1936,5.464847616300465,1,0,1,1,0.01530006752580725,0,0,0,0
514,2865,5.854503167636323,7,29,5,17,0.15995325070195535,0,0,1,1
97,556,5.749253360916361,2,3,2,3,0.04826050600966019,0,0,0,0
196,1165,6.247267438265724,9,24,7,5,0.1461555760202177,1,0,0,1
328,1967,6.299096414438711,19,11,8,9,0.18422333283035558,0,1,1,1
53,245,4.645252014829701,0,1,0,2,0.03853885158017966,0,0,0,0
136,562,4.14763592824036,2,2,1,5,0.0211553288407136,0,1,1,0
177,936,5.301130229056417,1,2,1,2,0.03749843514433458,0,0,0,0
374,1661,4.664498366967784,4,16,4,17,0.16389048381605242,0,1,1,1
224,1292,6.059639285600398,6,15,9,19,0.10344323376579632,1,0,1,1
355,2618,7.745646629432066,19,6,6,19,0.1901096191395732,1,1,1,1
225,1063,4.961887887526931,9,22,3,13,0.08236583438718151,1,0,1,1
84,443,5.295573491570931,2,2,2,1,0.013995910620530978,0,0,1,0
271,1559,5.7673054390133895,2,3,1,5,0.03846189547616646,0,0,0,0
145,740,5.118564336933075,0,1,2,2,0.045092033708160235,0,0,0,0
97,607,6.27699977996854,2,4,2,3,0.027218280573869283,0,0,0,0
342,2345,6.8719698105032325,1,1,1,5,0.04887092447368028,0,0,1,0
333,1645,4.950045522578921,0,1,1,3,0.02106646666117442,0,0,0,0
364,1817,5.004185142281916,1,1,2,0,0.02971197991892023,0,0,0,0
321,1797,5.610501509550421,1,2,1,0,0.033119084605293926,0,0,0,0
215,1318,6.14439543796432,2,1,0,4,0.03375542582917803,0,0,0,0
178,769,4.329172743377495,0,2,2,3,0.04194461095491829,0,0,1,0
337,1543,4.588308186718003,2,0,1,4,0.027650713358132885,0,0,0,0
239,1365,5.998268420163439,12,20,2,11,0.13508937190063697,0,1,1,1
275,1561,5.961577583022233,18,17,4,11,0.13046857216221536,1,1,1,1
222,1386,6.25662399637438,1,1,1,1,0.023695166850858245,0,0,0,0
166,724,4.372387368823723,2,4,0,1,0.01279157262724942,0,0,0,0
248,1598,6.769049270298478,17,25,9,15,0.12372840178506726,1,1,1,1
311,2459,8.306084505453143,3,24,2,13,0.06545185657625918,1,1,1,1
326,2185,6.715895574682555,1,2,1,5,0.016568471422471698,0,0,0,0
516,3338,6.7935737517426205,18,7,3,17,0.1968689217987643,1,0,0,1
172,910,5.558030377382864,16,13,6,11,0.15693193361773425,0,0,1,1
485,2653,5.745755937070537,14,25,7,9,0.16004142723730097,1,0,1,1
76,494,6.519135561676433,1,1,0,4,0.022963610225954927,0,0,0,0
350,2414,6.913247367084722,1,1,2,5,0.03997813984546437,0,0,0,0
143,587,4.115914798956712,0,3,1,2,0.022389293409229447,0,1,1,0
261,1525,6.137847328513871,11,9,4,7,0.1462853485421504,1,0,1,1
524,2761,5.534509270006353,8,28,2,16,0.09528267802411,1,1,1,1
193,771,4.004276229961792,1,4,2,1,0.02307354577461764,0,0,0,0
332,1741,5.255794266300558,0,1,0,1,0.025507334422537505,0,0,0,0
321,1695,5.546801630889007,19,13,3,10,0.08484412048325962,0,0,1,1
154,616,4.0121527349718775,1,3,2,5,0.046694146486857595,0,0,0,0
354,1944,5.50258868643459,0,3,0,5,0.025133968858235704,0,0,0,0
268,2058,8.067187285265076,8,12,6,13,0.15157193237556257,0,1,1,1
361,1790,4.969490592196298,1,5,2,4,0.02552701733865008,0,0,0,0
186,1323,7.470071302668167,11,25,7,7,0.15312254958867672,1,1,0,1
332,2262,7.154996422891536,13,23,9,8,0.11780707594708296,1,0,1,1
282,1500,5.588263029722423,13,21,8,19,0.0577713759245176,1,0,1,1
87,372,4.290305504224082,1,4,1,3,0.02063435739995568,0,0,0,0
260,1506,5.80717592455591,1,2,0,0,0.012927431737963877,0,0,0,0
84,450,5.369725014672606,2,3,1,4,0.02384011179289053,0,0,0,0
342,1500,4.3949413982052015,1,4,2,3,0.04090464143239522,0,0,0,0
298,1433,4.820610341873236,1,4,2,2,0.032420164606706166,0,0,0,0
271,1728,6.390820409992202,0,1,0,2,0.024628056776918934,0,0,0,0
499,3202,6.739401201779533,18,5,9,9,0.1253642048034214,0,0,0,1
361,2125,6.183627844697916,9,15,5,12,0.07942876722546376,1,1,1,1
388,1571,4.057203761797762,0,3,0,0,0.02017193177579634,0,0,0,0
401,2485,6.5100855348457,12,14,2,18,0.1139215913447692,1,1,1,1
42,227,5.682280995215649,3,13,2,11,0.1682972106698109,1,0,1,1
314,1769,5.645747650161531,1,3,1,4,0.03715916234841562,0,0,0,0
377,2004,5.327026258793885,0,4,1,5,0.03794104413064429,0,0,0,0
166,758,4.58075749633215,2,2,1,2,0.045419771813385884,0,0,0,0
55,283,5.164003811139745,0,5,2,2,0.047651941548075595,0,0,0,0
201,1336,6.6640330026911805,2,4,0,1,0.042154398146367476,0,0,0,0
397,2570,6.487181314401656,1,4,1,5,0.020674525397304126,0,0,0,0
165,1207,7.684208136282158,3,9,8,9,0.09652485282627052,0,0,1,1
68,522,8.071618791243777,15,21,4,15,0.11859602317252778,0,0,1,1
236,1457,6.188807781855502,0,2,2,5,0.014221865227672041,0,0,0,0
353,1881,5.598751643052966,10,15,3,18,0.07386587709447925,1,1,1,1
123,837,6.820530302200879,0,5,2,0,0.0424773164390909,0,0,0,0
238,1511,6.36540599862988,2,2,1,3,0.030324130102909255,0,0,0,0
240,1164,4.862598378561483,1,5,1,5,0.018372535040519083,0,0,0,0
519,3319,6.716790891432412,18,7,7,10,0.11179997315719936,1,1,1,1
158,875,5.5531776316413755,2,0,2,0,0.04662042624280161,0,0,0,0
132,752,5.713664057284117,1,4,1,5,0.0395567237133504,0,0,0,0
301,1965,6.856531113848238,5,9,5,6,0.0872785646298584,1,0,1,1
283,1694,6.288730887210314,10,18,6,6,0.1059826064275943,1,1,1,1
282,1366,4.854866826506339,2,1,1,1,0.03812379061871106,0,0,0,0
351,2234,6.378909365115607,2,4,1,1,0.0433923084818446,0,0,0,0
318,2052,6.4672125828811255,1,2,1,3,0.04296944069665073,0,0,0,0
253,1090,4.3199354676970305,2,5,0,5,0.0434718905979478,0,0,0,0
292,1482,5.0881954527161835,0,4,0,5,0.02445027204891037,1,0,0,0
154,943,6.137831435386996,0,2,2,3,0.02907183637526088,0,0,0,0
364,2149,6.201199920020197,18,18,4,5,0.08713442664030663,1,1,1,1
301,1734,6.0507911748232015,16,28,3,8,0.06835325848776068,1,1,1,1
25,140,5.9162868281293335,8,16,2,19,0.1454463648178405,1,0,1,1
171,1102,6.459538983680629,2,2,1,2,0.012693792218918127,0,0,0,0
140,961,6.883651245400624,0,0,1,4,0.03684935331563547,0,0,0,0
339,1649,4.876609350336012,1,4,1,5,0.01169846317164477,0,0,0,0
314,1307,4.172395655364724,2,2,1,0,0.025191768687414247,0,0,0,0
222,1453,6.560318463423521,2,4,2,0,0.025475107626390443,0,0,0,0
129,643,4.9952938405752185,2,2,2,1,0.04253522986932037,0,0,0,0
343,2127,6.512916237041785,12,22,6,18,0.058443042506117954,1,1,1,1
325,1561,4.812663832022325,2,3,0,3,0.015527759470348537,0,0,0,0
322,1668,5.443065967130888,5,24,7,14,0.1981909117085685,1,0,1,1
128,745,5.837849704181355,2,3,2,1,0.049778963000938294,0,0,0,0
96,579,6.344244841062114,6,28,9,9,0.1643950003345483,1,0,1,1
539,2826,5.507424469268692,17,12,4,14,0.14150393264788003,1,0,1,1
193,957,4.968547557943965,2,4,2,4,0.012374068942502996,0,0,0,0
129,610,4.73953496103757,2,2,2,1,0.03631477473573537,0,0,0,0
355,2619,7.748216007337067,16,25,9,13,0.15722536101794493,0,1,0,1
103,418,4.074325535691093,0,0,1,1,0.03805294890620029,0,0,0,0
71,490,6.9176266171362055,0,0,0,3,0.018683489320500228,0,0,0,0
344,2047,5.965029418148125,1,3,1,3,0.03410241943770048,1,0,0,0
311,1776,5.723179351822342,1,4,1,2,0.03126575084101507,0,0,0,0
361,2420,6.717775705271118,1,3,0,2,0.027418373451528366,0,0,1,0
412,1855,4.729631918770357,8,9,3,13,0.14300998446458613,1,0,1,1
506,3994,8.290166798896099,7,9,2,8,0.16735926177503818,1,1,1,1
342,1910,5.597682117359316,2,2,2,2,0.034220333407350464,0,0,0,0
303,2037,7.061066747708847,3,20,8,12,0.10201496062930614,0,0,1,1
347,2515,7.612991272950816,11,29,7,17,0.1210352585383302,1,1,0,1
133,706,5.323515352351673,0,0,2,3,0.015531150706463472,0,0,0,0
320,2122,6.646037366447901,0,0,0,5,0.01769094522748355,0,0,0,0
522,3202,6.442463756814712,17,10,2,16,0.063901726362788,0,1,1,1
324,2119,6.555210957254921,1,1,1,3,0.045890802513209775,0,0,1,0
314,2019,6.443015503147703,1,0,1,5,0.03695183409188117,0,0,0,0
391,3036,8.156639997250503,5,29,7,7,0.17185009236364995,1,0,1,1
87,462,5.3211404841187875,1,0,1,5,0.015274157637164545,0,0,0,0
61,338,5.559160591092063,1,5,1,3,0.03527225758605096,0,0,0,0
279,2153,8.104989072007143,7,14,6,9,0.05228002062452321,1,0,0,1
66,322,5.125650405175483,15,7,6,12,0.10994086474346214,0,1,0,1
228,1446,6.358462416668118,2,0,1,4,0.04538611294217714,0,0,0,0
509,2489,5.135957555680013,14,10,5,7,0.0825785767603524,1,0,1,1
178,1148,6.465286280347913,0,1,0,5,0.04024632203003466,0,0,0,0
101,673,7.002785524882652,17,8,9,8,0.1173364398994133,1,0,1,1
541,4250,8.25062053412411,9,8,7,9,0.13129579109106276,1,1,1,1
244,1285,5.530767219671146,4,19,2,14,0.12948104978944383,1,1,1,1
305,1439,4.730502366581712,0,0,0,0,0.046855392202460246,0,1,0,0
374,2050,5.494508048199561,0,2,1,0,0.024712718639325948,0,0,0,0
284,2029,7.503276602001103,3,5,8,8,0.18352438408882232,0,1,1,1
321,2186,6.8235620373221835,2,5,1,3,0.022143101923390487,0,0,0,0
417,2966,7.471278300277792,19,13,4,10,0.06529336241251152,0,1,0,1
300,1350,4.509352606160962,1,5,0,3,0.02479019027792522,0,0,0,0
211,1483,7.384520111021484,8,12,4,11,0.05146231652798989,0,1,1,1
221,1156,5.242072030544616,2,0,1,5,0.04505279642766835,0,0,0,0
192,1543,8.444391320396804,8,11,9,11,0.07675646092709237,1,0,0,1
326,2479,7.988446254161442,11,26,4,7,0.09479508303332101,1,1,0,1
232,1144,4.942510643879075,0,3,2,3,0.020192264278617318,0,0,0,0
233,1769,7.974894753659355,9,19,5,12,0.17921136188570586,1,1,1,1
68,355,5.494596808979527,18,19,5,19,0.07265264395579353,1,1,1,1
235,1302,5.5518213208677665,1,5,2,3,0.049770584449157274,0,0,1,0
108,614,5.699815480432877,0,0,1,5,0.015598880976703651,0,0,0,0
315,1417,4.5093196258272785,1,5,0,3,0.03144713461481678,0,0,0,0
251,1384,5.525371287339945,1,0,2,5,0.04123824494486693,0,0,0,0
185,869,4.935085915024223,7,28,6,10,0.19445611953099057,1,1,0,1
221,1157,5.246822943744444,2,1,2,4,0.012975340775221573,0,0,0,0
415,2250,5.694128286346841,16,24,2,9,0.10931224436909698,1,0,1,1
248,1969,8.340278476248061,17,18,3,13,0.16528046937754498,0,0,1,1
341,2226,6.541112880672978,2,2,0,3,0.014063134074545123,0,0,0,0
275,1843,6.7166452792834725,2,1,2,4,0.01879697779626112,0,0,0,0
214,1688,8.284618970261135,15,18,6,17,0.12726788047965504,1,0,0,1
415,3286,8.317504098263207,11,21,7,12,0.06944627897607611,1,1,1,1
465,2498,5.6427066640003005,6,8,3,16,0.1747845709653973,1,1,0,1
197,1159,5.898511396650069,1,3,0,1,0.04152627853955511,0,0,0,0
412,1953,4.978719779801199,15,29,6,12,0.1441095641234481,1,1,1,1
90,547,6.38642815350917,19,28,2,18,0.1587119598705632,1,0,0,1
334,2020,6.062695101210881,2,1,2,5,0.01732100987121687,0,0,0,0
125,633,5.07609038021922,1,3,1,5,0.011806630172414647,0,0,0,0
163,974,5.9932246543008345,0,0,1,4,0.014358785244869502,0,0,0,0
370,2595,7.3674401835159165,10,15,8,15,0.18964787364426083,1,1,1,1
226,986,4.373646801765749,0,4,1,3,0.032948381832535255,0,0,0,0
299,1964,6.898068430308609,3,9,5,8,0.11245194790126548,1,1,1,1
348,1612,4.86653226708036,12,11,8,5,0.05256422440968014,1,1,1,1
368,2634,7.517352500155003,15,12,8,5,0.08170196391704293,1,1,0,1
546,3835,7.37763840663864,4,16,6,11,0.17333532021736092,1,0,1,1
349,2316,6.650734769982016,2,1,0,4,0.03930658172193875,0,0,0,0
196,1185,6.351452467354017,14,12,5,13,0.08294102004225748,1,1,1,1
186,1479,8.354205905107818,18,15,8,17,0.1019759848136439,0,1,0,1
248,1334,5.393180121314425,1,0,0,5,0.045231382247059596,0,0,0,0
204,1130,5.552741366701156,2,0,1,5,0.027196031537244203,0,0,0,0
67,390,6.115292313859982,18,23,4,18,0.15456204537708879,1,1,1,1
266,1547,6.107639631697913,10,15,5,17,0.13417009874110092,1,1,0,1
336,2003,5.974884907363991,1,2,1,5,0.01854399440665206,0,0,0,0
571,3944,7.254848693409194,6,11,2,12,0.1510676346753233,0,1,1,1
467,2106,4.7359976331954545,10,7,6,19,0.13307924007830096,1,1,1,1
205,992,4.849863207307135,0,2,2,0,0.01479336051804956,0,0,0,0
123,832,6.78504427249972,1,1,1,0,0.016582708999838207,0,0,0,0
220,1299,5.920003385138496,0,4,0,1,0.04960460940815616,0,0,0,0
345,1423,4.133132010570037,1,1,2,1,0.04843149382503969,0,0,1,0
397,2047,5.168307635132196,2,5,2,2,0.01850807167191565,0,0,0,0
174,1114,6.418448739937408,2,1,2,2,0.04124410451269443,0,0,1,0
218,1328,6.10695613282366,2,4,1,4,0.042656154492215846,0,0,0,0
139,1026,7.75645031271579,4,28,6,5,0.1939587553166866,1,1,0,1
354,1441,4.080645728735582,1,5,0,0,0.04897566523433796,0,0,1,0
355,1555,4.390523798193488,1,2,1,2,0.033977512757575545,0,0,0,0
183,791,4.333172121877764,0,1,0,2,0.04986099383817395,0,0,0,0
148,787,5.331732193818167,2,4,0,0,0.01486741723923089,0,0,0,0
53,324,6.134750244297934,2,0,0,1,0.021114425040077454,0,0,0,0
152,815,5.3734429749539,2,2,1,1,0.04496205544611883,0,0,0,0
398,1965,4.947132414446337,0,0,2,2,0.015487298570128413,0,0,0,0
366,2885,8.278752881695151,11,22,3,19,0.07517683355587479,1,1,1,1
202,1175,6.111002533251211,10,22,6,17,0.16335783200416854,1,1,1,1
324,2197,6.794868295169275,0,1,0,2,0.013018863501995473,0,0,0,0
574,3871,7.083726376522452,8,16,9,13,0.15493481388827374,1,1,1,1
347,2324,6.7119055829507595,0,2,1,0,0.017226934243903563,0,0,0,0
220,1324,6.321740418553214,13,22,7,11,0.07256873602780962,1,1,1,1
59,271,4.604384618479726,0,1,2,5,0.04022164970870165,0,0,1,0
94,529,5.641333005444036,2,2,1,0,0.02560355218101055,0,0,0,0
365,2250,6.1785312277008035,2,5,1,3,0.034390203503545616,0,0,0,0
119,817,6.882170549159724,2,3,1,3,0.03788937751986593,0,0,0,0
514,3130,6.395070100122086,6,6,2,9,0.19858355589079207,1,1,0,1
140,643,4.60441085534011,0,1,1,5,0.01597933286900512,0,0,0,0
231,1555,7.072671505114698,10,22,9,6,0.13730756741848787,1,1,1,1
527,2485,4.952894448335844,12,22,9,14,0.18537789582310282,1,1,1,1
502,2614,5.468798448613028,12,16,5,16,0.09206035990912204,1,1,1,1
386,2467,6.40622623167644,1,2,1,1,0.045405338293769915,1,0,0,0
31,209,7.105165848165166,15,15,7,8,0.08364236662006241,0,0,1,1
134,782,5.850668611485126,0,0,2,5,0.04716119153018244,0,0,0,0
114,743,6.534190559158324,0,0,2,0,0.025974579802882432,0,0,0,0
350,1525,4.3678542794989745,2,2,1,4,0.0370902599123119,0,0,0,0
465,3379,7.63146587466443,13,13,6,8,0.12952390755752177,1,1,0,1
207,1389,6.72696455922112,1,4,1,3,0.01038072685006643,0,0,0,0
513,3626,7.423699273962207,14,19,8,19,0.05488691324722819,1,1,0,1
59,319,5.6794259751159935,17,7,7,16,0.14402672071225636,1,1,1,1
360,1531,4.2633902966981445,0,2,0,5,0.023445885714275274,0,0,0,0
67,400,5.989586015639776,0,0,0,4,0.02466378013240591,0,0,0,0
31,135,4.583387596300529,15,25,4,18,0.06261199624393937,1,0,1,1
70,478,6.849793321505983,2,5,1,5,0.02306618996227047,0,0,0,0
234,1536,6.89642514871117,7,14,9,5,0.054979196066290835,1,0,1,1
346,2018,5.845964775174893,0,2,1,2,0.04700416452835692,0,0,0,0
516,4174,8.495901318631482,14,29,5,12,0.11607439481333723,1,0,1,1
161,1185,7.730284612147115,10,27,4,11,0.17943989805808197,1,0,1,1
398,1839,4.632064208383905,2,3,0,5,0.016160447402613038,0,0,0,0
591,3061,5.439854807922298,14,23,7,15,0.056720594436540185,1,1,1,1
372,1997,5.38163996795339,2,5,2,3,0.04909210301472368,1,0,0,0
334,2675,8.412661003543931,16,27,8,9,0.1927699958652686,0,0,0,1
104,624,6.307215910204577,9,13,6,11,0.1652410718516982,0,1,1,1
307,1861,6.368543719498174,10,7,3,16,0.15346678769409156,1,1,1,1
158,1046,6.954459222037202,15,12,2,12,0.17714978964010353,1,1,0,1
484,3513,7.622289561948238,18,28,4,15,0.05329184656628355,0,1,1,1
331,1391,4.2123750218555385,0,5,0,3,0.04329337020392692,0,0,1,0
154,669,4.35305695900305,0,1,1,3,0.04980716384094614,0,0,0,0
152,831,5.746436480980604,3,14,6,7,0.14593319929209062,1,0,1,1
84,665,8.316686268660305,5,8,2,6,0.1286364261757183,1,0,0,1
